"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.final","dp18O.final","D17O.final","D17O.per.meg"
"680-847",786,NA,"WaterStd","SLAP","SLAP",5,11,"2013-02-13 00:00:00",NA,"JHU-17O-786",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 311, O2.resid, 98, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.5888985507246,0.0216184459143359,-85.0817101449275,0.0100514872315952,NA,NA,NA,NA,-45.5888985507246,-85.0829003962102,-85.0817101449275,2.57726086956519,0,0,1,-28.0716663131197,-52.4751760880725,-29.1030807756122,-54.3841086081063,-29.5349757242787,-55.9188268540312,-0.00983514535019836,-9.83514535019836
"680-847",787,NA,"WaterStd","SLAP","SLAP",5,12,"2013-02-13 00:00:00",NA,"JHU-17O-787",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 320, O2.resid, 95, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.1911739130435,0.0212415772385332,-86.1965362318841,0.0103278317725409,NA,NA,NA,NA,-46.1926066945502,-86.1958267388924,-86.1965362318841,1.1148260869566,0,0,1,-28.6849958190637,-53.6297331708731,-29.7389453500358,-55.5806659608611,-30.1901151881706,-57.1850016813727,0.00356569959414799,3.56569959414799
"680-847",791,NA,"WaterStd","SMOW","SMOW",6,11,"2013-02-13 00:00:00",NA,"JHU-17O-791",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 1, flag notes, not used first of multiple, , not used for standardization previously, injector leadk, comments, He leak on injector, high 28 peak, O2.yield, 267, O2.resid, 104, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.5862173913043,0.0201551843901393,-35.479652173913,0.0113251750888376,NA,NA,NA,NA,-18.5862173913043,-35.4854905961562,-35.479652173913,3.0265942028986,0,0,1,-0.573378767531829,-1.10536332359101,-0.594445958439625,-1.14557403181835,-0.594622711488585,-1.146230703308,0.0105870998580364,10.5870998580364
"680-847",792,NA,"WaterStd","SMOW","SMOW",6,12,"2013-02-13 00:00:00",NA,"JHU-17O-792",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 298, O2.resid, 78, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.9039565217391,0.018562640201577,-34.1845652173913,0.010779171447027,NA,NA,NA,NA,-17.9039565217391,-34.1845934941683,-34.1845652173913,1.2950869565217,0,0,1,0.121404297217964,0.235878898841024,0.125864956822657,0.244459659009064,0.125857036493673,0.244429783615334,-0.00320188925522341,-3.20188925522341
"680-847",793,NA,"WaterStd","SMOW","SMOW",6,13,"2013-02-13 00:00:00",NA,"JHU-17O-793",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW-2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 276, O2.resid, 65, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0124202898551,0.022345157257355,-34.3879710144928,0.0107072968721619,NA,NA,NA,NA,-18.0124202898551,-34.3879710144928,-34.3879710144928,0.203405797101496,0,0,1,0.0109497884113186,0.0252239756437511,0.0113521076040124,0.0261415688941307,0.0113520431692599,0.0261412272091652,-0.00245052479717931,-2.45052479717931
"680-847",794,NA,"Water","leaf water","leaf H2O",2,2,"2013-02-13 00:00:00",NA,"JHU-17O-794",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 246, replicate.set, NA, project, Mpala?, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 320, O2.resid, 99, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.5583188405797,0.0202879946778322,-29.7626231884058,0.0102499662112433,NA,NA,NA,NA,-15.5583188405797,-29.7651360395803,-29.7626231884058,4.625347826087,0,0,1,2.51009374081379,4.81541336527602,2.60232007884479,4.99058760680601,2.59893990687136,4.97817590181466,-0.0295369692867795,-29.5369692867795
"680-847",798,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,2,"2013-02-15 00:00:00",NA,"JHU-17O-798",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 102-GC-AZ01, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 235, O2.resid, 68, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.4787536231884,0.232529277460832,-14.5360289855072,0.422616429172184,NA,NA,NA,NA,-7.4787536231884,-14.5360289855072,-14.5360289855072,1.013579710145,0,0,1,10.7091765153913,20.5278506679758,11.102655100387,21.2746091284091,11.0414730640848,21.0514639675076,-0.0736999107591902,-73.6999107591902
"680-847",799,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,3,"2013-02-15 00:00:00",NA,"JHU-17O-799",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 102-GC-AZ01, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 235.7, O2.resid, 76, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.03723188405797,0.0228911393900478,-13.6790144927536,0.00994321044382019,NA,NA,NA,NA,-7.03723188405797,-13.6790144927536,-13.6790144927536,0.857014492753599,0,0,1,11.1587891307374,21.4153586682742,11.5687874673152,22.1944027351572,11.5023807185562,21.9516916328411,-0.0881124635838848,-88.1124635838848
"680-847",800,NA,"CarbonateStd","102-GC-AZ01","102-GC-AZ01",1,4,"2013-02-15 00:00:00",NA,"JHU-17O-800",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, 102-GC-AZ01, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 305.18, O2.resid, 89, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.82413043478261,0.018577273468248,-13.2616231884058,0.00916691854261405,NA,NA,NA,NA,-6.82413043478261,-13.2600864742265,-13.2616231884058,0.417391304347801,0,0,1,11.3757956594114,21.8476012090898,11.7937672908279,22.6423693174,11.7247628358005,22.3898357385533,-0.0970704341556221,-97.0704341556221
"680-847",802,NA,"CarbonateStd","NBS-19","NBS-19",2,6,"2013-02-16 00:00:00",NA,"JHU-17O-802",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 270.89999999999998, O2.resid, 64, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.67434782608696,0.166607042617103,-3.47679710144928,0.312643547252346,NA,NA,NA,NA,-1.67434782608696,-3.47679710144928,-3.47679710144928,0.75253623188405,0,0,1,16.6054771328277,31.9518588978895,17.2155987080967,33.11419787553,17.0690893952565,32.5777337616281,-0.13195403088314,-131.95403088314
"680-847",803,NA,"CarbonateStd","NBS-19","NBS-19",2,7,"2013-02-16 00:00:00",NA,"JHU-17O-803",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 210.55, O2.resid, 80, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.6876231884058,0.0189015261205166,-3.50382608695652,0.00996753040647941,NA,NA,NA,NA,-1.6876231884058,-3.50382608695652,-3.50382608695652,0.0270289855072399,0,0,1,16.5919586922119,31.9238689707537,17.201583570384,33.0851897358578,17.0553113581509,32.5496550197137,-0.1309064922579,-130.9064922579
"680-847",804,NA,"CarbonateStd","NBS-19","NBS-19",2,8,"2013-02-16 00:00:00",NA,"JHU-17O-804",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-19, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 289.45999999999998, O2.resid, 83, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.927608695652174,0.0198050924759149,-2.04255072463768,0.0114050249914419,NA,NA,NA,NA,-0.927608695652174,-2.04255072463768,-2.04255072463768,1.46127536231884,0,0,1,17.3658894174729,33.4370959805417,18.0039502044399,34.6534646457105,17.8437984787985,34.0665538862546,-0.143341973143901,-143.341973143901
"680-847",815,NA,"WaterStd","SMOW","SMOW",7,15,"2013-02-18 00:00:00",NA,"JHU-17O-815",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, VSMOW2-201, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 286.3, O2.resid, 76, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.5871739130435,0.0214660857837352,-33.5815507246377,0.0108945969229816,NA,NA,NA,NA,-17.5871739130435,-33.5815507246377,-33.5815507246377,0.416898550724596,0,0,1,0.372800465984646,0.721106917903613,0.386497971075778,0.747339215698998,0.386423299974416,0.74706009680293,-0.00802443113753115,-8.02443113753115
"680-847",817,NA,"CarbonateStd","NBS-18","NBS-18",3,9,"2013-02-18 00:00:00",NA,"JHU-17O-817",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 265.93, O2.resid, 78, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.1490434782609,0.0174906990263301,-21.4000724637681,0.00866249325707181,NA,NA,NA,NA,-11.1490434782609,-21.4000724637681,-21.4000724637681,2.4573623188406,0,0,1,6.92862954494933,13.3349621461998,7.18320255953997,13.82005900136,7.15752624548835,13.725432815551,-0.0895022811225825,-89.5022811225825
"680-847",818,NA,"CarbonateStd","NBS-18","NBS-18",3,10,"2013-02-18 00:00:00",NA,"JHU-17O-818",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 203.9, O2.resid, 74, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.9822463768116,0.0187470827511763,-21.095115942029,0.00978524734708588,NA,NA,NA,NA,-10.9822463768116,-21.095115942029,-21.095115942029,0.304956521739101,0,0,1,7.09847594664081,13.6507429844335,7.35928948978266,14.1473272581455,7.33234204747429,14.0481877689531,-0.0851010945329715,-85.1010945329715
"680-847",819,NA,"CarbonateStd","NBS-18","NBS-18",3,11,"2013-02-19 00:00:00",NA,"JHU-17O-819",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NBS-18, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 245.45, O2.resid, 78, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.0185217391304,0.0220804736040241,-21.1695507246377,0.00906923732425438,NA,NA,NA,NA,-11.019560026543,-21.1695507246377,-21.1695507246377,0.074434782608698,0,0,1,7.0472032961062,13.5454576929677,7.30613296984386,14.0382119172784,7.2795724715848,13.9405887955211,-0.081058412450342,-81.058412450342
"680-847",821,NA,"WaterStd","USGS45","USGS45",6,11,"2013-02-19 00:00:00",NA,"JHU-17O-821",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, USGS45-012113, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 311.12, O2.resid, 67, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.1184202898551,0.0195714421281002,-36.4661304347826,0.00907633160458585,NA,NA,NA,NA,-19.119710380159,-36.4661243726176,-36.4661304347826,0.651043478260796,0,0,1,-1.20065610448994,-2.29362750808371,-1.2447708377173,-2.37706467714964,-1.2455462084426,-2.37989438053733,0.0110380244811146,11.0380244811146
"680-847",827,NA,"Carbonate","calcite concentrate","Carbonate",1,2,"2013-02-20 00:00:00",NA,"JHU-17O-827",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, A5-1.2 Ukhaa Tolgod calcite concentrate, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 209.6, O2.resid, 57, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.57321739130435,0.0265650530968,-10.8376086956522,0.00755025786724491,NA,NA,NA,NA,-5.57321739130435,-10.8356180049146,-10.8376086956522,1.5387971014492,0,0,1,12.5775643871391,24.2153257088746,13.039691631996,25.0962264732913,12.9554067615239,24.7864876701061,-0.131858728292151,-131.858728292151
"680-847",828,NA,"Carbonate","calcite with sandstone","Carbonate",1,3,"2013-02-20 00:00:00",NA,"JHU-17O-828",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, A5-1.3 Ukhaa Tolgod calcite with sandstone by HHT, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 365.19, O2.resid, 78, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.49559420289855,0.020159889443397,-10.7261884057971,0.00990138932960602,NA,NA,NA,NA,-5.49485711533914,-10.7261884057971,-10.7261884057971,0.111420289855101,0,0,1,12.656604393332,24.3306943980484,13.1216357410162,25.215792023895,13.0362928271672,24.9031192360929,-0.112554129489807,-112.554129489807
"680-847",829,NA,"Carbonate","calcite with sandstone","Carbonate",1,4,"2013-02-20 00:00:00",NA,"JHU-17O-829",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, A5-1.3 Ukhaa Tolgod calcite with sandstone by HHT, replicate.set, NA, project, Passey et al. 2014, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 241, O2.resid, 87, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.51272463768116,0.0228755482467062,-12.632884057971,0.00889734962500252,NA,NA,NA,NA,-6.51272463768116,-12.632884057971,-12.632884057971,1.9066956521739,0,0,1,11.6209087782015,22.3564311976006,12.0478864020963,23.1697094317387,11.9758883249317,22.9053670832899,-0.118145495045381,-118.145495045381
"680-847",831,NA,"WaterStd","SLAP","SLAP",6,14,"2013-02-21 00:00:00",NA,"JHU-17O-831",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, not used for standardization previously, comments, high 28 peak, O2.yield, 289, O2.resid, 80, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.299115942029,0.0219106046255098,-84.5442898550724,0.00946371001941808,NA,NA,NA,NA,-45.299115942029,-84.5460084651163,-84.5442898550724,2.69914492753621,0,0,1,-27.8872678794907,-52.1296772925757,-28.9119071399277,-54.0260413195519,-29.3380909541981,-55.5402381310927,-0.0128452209811414,-12.8452209811414
"680-847",832,NA,"WaterStd","SLAP","SLAP",6,15,"2013-02-21 00:00:00",NA,"JHU-17O-832",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 278, O2.resid, 74, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.5836086956522,0.0330708763786224,-85.027347826087,0.015335297698406,NA,NA,NA,NA,-45.5611370166041,-85.018011015887,-85.027347826087,0.483057971014588,0,0,1,-28.1769492159295,-52.6298394629547,-29.2122320027102,-54.5443982994296,-29.6474051294559,-56.088349468372,-0.0327566101555306,-32.7566101555306
"680-847",833,NA,"WaterStd","SLAP","SLAP",6,16,"2013-02-21 00:00:00",NA,"JHU-17O-833",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, SLAP-130116, replicate.set, NA, project, NA, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 277, O2.resid, 85, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.7755217391304,0.0203459843527876,-85.4603043478261,0.0100737053581071,NA,NA,NA,NA,-45.7761834267454,-85.4603043478261,-85.4603043478261,0.432956521739101,0,0,1,-28.372362372176,-53.0781261833622,-29.4148250660298,-55.0089927135444,-29.8561162529859,-56.5798676326615,0.0180538570593711,18.0538570593711
"680-847",835,NA,"Water","precipitaiton","OR10 8/19/97",1,1,"2013-02-22 00:00:00",NA,"JHU-17O-835",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8966, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, He leak on injector, high 28 peak, O2.yield, 318, O2.resid, 74, comments, He leak on injector, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.5761014492754,0.0241959798116377,-42.9061739130435,0.0112275351149321,NA,NA,NA,NA,-22.5761014492754,-42.9061739130435,-42.9061739130435,3.4076956521739,0,0,1,-4.76399612804923,-9.04480926163165,-4.9390357730393,-9.37383970658057,-4.95127312064963,-9.4180506430633,0.0214576188877968,21.4576188877968
"680-847",836,NA,"Water","precipitaiton","WY95 8/26/97",2,3,"2013-02-22 00:00:00",NA,"JHU-17O-836",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8961, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 243, O2.resid, 89, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.6633768115942,0.0203166850072685,-41.2011014492754,0.0101953636053453,NA,NA,NA,NA,-21.6626455988478,-41.2011014492754,-41.2011014492754,1.7050724637681,0,0,1,-3.83463843341125,-7.27941242957375,-3.97553144255911,-7.54422158600668,-3.98345487455849,-7.57282316759154,0.0149957579298481,14.9957579298481
"680-847",837,NA,"Water","precipitaiton","OR02 8/26/97",1,1,"2013-02-22 00:00:00",NA,"JHU-17O-837",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9002, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 308, O2.resid, 64, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.0690724637681,0.023514900683071,-38.2031304347826,0.0112693141963144,NA,NA,NA,NA,-20.0661669660125,-38.2020959686054,-38.2031304347826,2.9979710144928,0,0,1,-2.2112802462021,-4.17537512673061,-2.29252752240995,-4.32726617230574,-2.29515938681423,-4.33665588622028,-0.00540507888992137,-5.40507888992137
"680-847",838,NA,"Water","precipitaiton","OR02 7/8/97",1,1,"2013-02-23 00:00:00",NA,"JHU-17O-838",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ7613, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, high 28 peak, O2.yield, 308, O2.resid, 82, comments, high 28 peak",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.0815362318841,0.021505525767432,-40.1084637681159,0.0119626621448775,NA,NA,NA,NA,-21.0794226061305,-40.107793644189,-40.1084637681159,1.9053333333333,0,0,1,-3.25638132283657,-6.1757744535833,-3.3760279000757,-6.40043566617367,-3.38173954099598,-6.42100627541586,0.00855177242359417,8.55177242359417
"680-847",842,NA,"Water","precipitaiton","OR10, 7/8/97",1,1,"2013-02-23 00:00:00",NA,"JHU-17O-842",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ7749, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6), O2.yield, 296, O2.resid, 95, comments, low 28peak (flushed v6)",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.3910144927536,0.0220983714822017,-40.703347826087,0.00911015284781119,NA,NA,NA,NA,-21.3877066026227,-40.703347826087,-40.703347826087,0.963405797101402,0,0,1,-3.57149488240061,-6.79168798744345,-3.70271942152617,-7.03875479181956,-3.70959145580463,-7.06364368630992,0.0200124105670016,20.0124105670016
"680-847",843,NA,"Water","precipitaiton","OR10, 6/24/97",1,1,"2013-02-23 00:00:00",NA,"JHU-17O-843",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ7169, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6), O2.yield, 293, O2.resid, 100, comments, low 28peak (flushed v6)",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.3485652173913,0.0209147276148184,-40.6072173913043,0.00998361829554297,NA,NA,NA,NA,-21.3485652173913,-40.6072173913043,-40.6072173913043,0.0961304347826939,0,0,1,-3.52827264694289,-6.69215928936329,-3.65790910653462,-6.93560545665715,-3.66461561557917,-6.95976855681453,0.0101421824189059,10.1421824189059
"680-847",844,NA,"Water","precipitaiton","NC35 8/19/97",1,1,"2013-02-24 00:00:00",NA,"JHU-17O-844",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ8889, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, NA, comments, low 28peak (flushed v6), O2.yield, 286, O2.resid, 95, comments, low 28peak (flushed v6)",NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.1061014492754,0.0251759367648228,-40.1817971014493,0.011071398910156,NA,NA,NA,NA,-21.1019892592297,-40.1817971014493,-40.1817971014493,0.425420289855005,0,0,1,-3.2955797425549,-6.27935303261373,-3.41666655553043,-6.50778220812733,-3.42251668981262,-6.52905014437419,0.0248217864169487,24.8217864169487
"680-847",845,NA,"Water","precipitaiton","NC35 8/26/97",1,1,"2013-02-24 00:00:00",NA,"JHU-17O-845",NA,NA,0,0,"session.name, Jan_2013_2, session.numeric, 2013_01_2, Reduction.ID, NA, CDW.num, NA, sample.descrip, NQ9136, replicate.set, NA, project, USNIP, flag_normalize, 0, flag notes, Accepted but reanalyze to confirm, comments, high 28peak (low yield due to leak on septum?), O2.yield, 266, O2.resid, 65, comments, high 28peak (low yield due to leak on septum?)",NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.2951,0.10432004128878,-38.7480857142857,0.174157079094585,NA,NA,NA,NA,-20.2951,-38.7480857142857,-38.7480857142857,1.4337113871636,0,0,1,-2.46982249703043,-4.79500047197845,-2.56056918142073,-4.96943213694656,-2.56385304559258,-4.98182082503352,0.0665483500251174,66.5483500251174
